industry,industry_uuid,category,uuid,name,description,price,cost,taxable,unit_of_measure,task_code,online_booking_enabled,material_1,material_2,material_3,material_4,material_5,material_6,material_7,labor_rate_1,labor_rate_2
Automotive,ind_0441f386967a4419838e974ef275e010,Wheels and suspension,olit_38ba7839347540e18c7b0006bf609c36,GTW Predator 23x10-14 tire,,$117.28,$90.21,false,,,false,"","","","","","",""
Automotive,ind_0441f386967a4419838e974ef275e010,Wheels and suspension,olit_18eaf3bb09244261bbd850f45a779eff,"Shock, EZ-GO",,$32.61,$21.74,false,,,false,"","","","","","",""
Automotive,ind_0441f386967a4419838e974ef275e010,Wheels and suspension,olit_4980196220644149b34723d58d443f08,Steeleng 23x10.5-12 A/T tire,,$103.50,$0.00,false,,,false,"","","","","","",""
Automotive,ind_0441f386967a4419838e974ef275e010,Lift Kits,olit_5425c9ebb7ba4817ad164338cdcdf2e9,"5.0-Complete 4” lift kit installation, CC DS","Enhance your Club Car DS with our complete 4” Block (Spindle Extension) lift kit installation. Enjoy improved ground clearance, a smoother ride over rough terrain, and a stylish look. Professional installation ensures safety, performance, and long-lasting durability for your golf cart.

Includes:
-4” Block (Spindle Extension) lift kit
-Wheel/tire kit install
-Alignment 
-Professional installation ",$949.00,$440.96,true,Each,"",false,name: CC Payment Processing | quantity: 949.0 | part_number: ,name: SGC Lift Kit – 4″ Block (Spindle Extension) for Club Car DS (1993-up) | quantity: 1.0 | part_number: LKDS03 Steeleng,"","","","","",name: Level 2 Technician Rate | number_of_hours: 5.0
Automotive,ind_0441f386967a4419838e974ef275e010,Controllers & Motors,olit_c8e314e3402d48c7b0391f8a51bb65cb,"2.0- 440A Navitas Controller Conversion, Yamaha G29","Ensure optimal performance and reliability of your Yamaha G29 with our professional Navitas controller conversion service. A new controller restores smooth acceleration, improves efficiency, and helps prevent breakdowns for a safer, more enjoyable ride.


Includes:
-440 amp Navitas Controller
-On-The-Fly Programmer
-Vehicle Specific Harness
-Professional replacement",$1199.00,$692.96,true,Each,"",false,name: CC Payment Processing | quantity: 1199.0 | part_number: ,name: Navitas Yamaha G29 48V 440A Conversion Kit w/OTF | quantity: 1.0 | part_number: 87-TSX3-440YG29 FSIP,"","","","","",name: Level 2 Technician Rate | number_of_hours: 2.0
Automotive,ind_0441f386967a4419838e974ef275e010,Wheels & Tires,olit_a8295e78c7164013a06638707a81ad25,0.5-Valve Stem Replacement,"Includes:
-Valve Stem
-Professional replacement",$69.00,$23.09,true,,,true,"","","","","","",""
Automotive,ind_0441f386967a4419838e974ef275e010,Batteries & Cables,olit_d0036e2cb79447868eefd034c2a94f75,"2.0-Complete 72V Battery Replacement, 12V","Crown batteries are well-regarded for their durability, performance, and sustainability, often ranking at the top alongside competitors like Trojan. They're particularly noted in the golf cart, industrial, and solar energy markets for their low maintenance and high-quality construction. 

This product is accompanied by an 18-month free replacement warranty. Additionally, there is a core charge of $30 per battery.

Includes:
-Six 12 volt batteries
-Professional installation",$1989.00,$1189.40,true,Each,"",false,"name: Battery, 12 Volt | quantity: 6.0 | part_number: American Battery Supply",name: CC Payment Processing | quantity: 1989.0 | part_number: ,"","","","","",name: Level 2 Technician Rate | number_of_hours: 2.0
Automotive,ind_0441f386967a4419838e974ef275e010,Batteries & Cables,olit_332c7904bcc042929805bb1644c033ed,"2.0-Complete 8x6V Battery Replacement, 6V","Crown batteries are well-regarded for their durability, performance, and sustainability, often ranking at the top alongside competitors like Trojan. They're particularly noted in the golf cart, industrial, and solar energy markets for their low maintenance and high-quality construction. 

This product is accompanied by an 18-month free replacement warranty. Additionally, there is a core charge of $20 per battery.

Includes:
-Eight 6 volt batteries
-Professional installation",$1559.00,$914.84,true,Each,"",false,"name: Battery, 6-Volt | quantity: 8.0 | part_number: American Battery Supply",name: CC Payment Processing | quantity: 1559.0 | part_number: ,"","","","","",name: Level 2 Technician Rate | number_of_hours: 2.0
Automotive,ind_0441f386967a4419838e974ef275e010,Accessories,olit_604ddaf81e674aef8e6b5d9f63a7fcdd,3.0- NGC Infotainment System Installation ,"Upgrade your carting experience with our infotainment system — a sleek 10-inch  touchscreen that brings modern smart features to any cart.

Key Features:

- Wireless Apple CarPlay & Android Auto 
  Connect your phone instantly for voice control with Siri or Google Assistant. Make hands-free calls, get directions, send messages, and stream music safely — it auto-connects after the first setup.

- Stunning 10"" HD Display
  Sharp 1600x600 resolution with smooth 60Hz refresh rate. Supports AirPlay and Miracast screen mirroring so you can easily view your phone content on the big screen. 

- Built-in 4K Dashcam
  Records crystal-clear front and rear footage. Wi-Fi connectivity lets you instantly download and share videos to your phone. Includes a 64GB memory card for plenty of storage.

- 1080P Backup Camera
  Automatically activates when reversing, with adjustable guidelines for easy and precise parking.

- Premium Sound
  Built-in high-quality microphone and support for Bluetooth, AUX, and FM. Enjoy clear calls and rich audio playback.

- Real-Time GPS Navigation
  Use Google Maps, Waze, or other apps with live traffic updates and voice guidance through your speakers.


Our infotainment system delivers a complete, wireless CarPlay + Android Auto solution with dashcam, backup camera, and navigation — making every drive safer, smarter, and more enjoyable.",$649.00,$268.98,true,"","",false,name: Infotainment System | quantity: 1.0 | part_number: IIWEY IK7 Amazon,"name: Hardwire Kit, Type-C USB 12V-24V to 5V  | quantity: 1.0 | part_number: SSONTONG Amazon","","","","","",name: Level 2 Technician Rate | number_of_hours: 3.0
Automotive,ind_0441f386967a4419838e974ef275e010,Lighting,olit_9e2ca3a00f9c4465ade56f4af42244f0,1.5-Complete (EZGO ST/Express) Street Legal Kit installation ,"Get your vehicle road-ready with our Complete Street Legal Kit installation. This service ensures your golf cart has all the hardware to meet the legal requirements for street use.

Includes:
- Turn signal indicator w/hazards
- Brake light switch pad
- Professional installation ",$599.00,$320.19,true,Each,"",false,name: CC Payment Processing | quantity: 599.0 | part_number: ,name: Brake Light Switch | quantity: 1.0 | part_number: 10L0L,name: Turn Signal Kit (EZGO ST/Express) | quantity: 1.0 | part_number: 611810 ShopEZGO.com,"","","","",name: Level 2 Technician Rate | number_of_hours: 1.5
Automotive,ind_0441f386967a4419838e974ef275e010,Bushings,olit_18af73d75b17472499a8ba78b2233b05,"1.5-Kingpin bushing repair (both sides), EZGO RXV 2008-up, 2FIVE 2010-2013 Electric and TXT/PDS 2001-up G&E Modes","Restore smooth steering and reduce suspension noise with spindle knuckle bushing repair for both sides on your EZGO. This essential service improves handling, extends component life, and ensures a safer, more comfortable ride.",$269.00,$106.75,true,Each,"",false,name: CC Payment Processing | quantity: 269.0 | part_number: ,name: King Pin Tube & Bushing Kit For EZGO RXV TXT PDS 2001+ | quantity: 1.0 | part_number: STE-Y201   10l0l,"","","","","",name: Level 2 Technician Rate | number_of_hours: 1.5
Automotive,ind_0441f386967a4419838e974ef275e010,General,olit_973e72a0a1cb48b09dfbed7b3fbe0135,1.0 - Golf Cart Diagnostic & Inspection,"Symptoms/Issues:




DIAGNOSTIC SERVICE – GUARANTEED RESULTS

Our diagnostic service is guaranteed. You will receive a clear diagnosis for the concern you reported.

The diagnostic fee includes up to one (1) hour of professional troubleshooting focused solely on your stated issue.

If the root cause cannot be fully identified and verified within the first hour, any additional time required to continue diagnosing the same issue will be billed as Advanced Diagnostic Labor at $145.00 per hour. No additional diagnostic time will be performed without your approval.

Once an issue is fully diagnosed, there is no additional diagnostic charge for that same concern if the recommended repair is performed within five (5) days using Original Equipment (OE) Parts if available.

If other unrelated or additional issues are discovered that were not part of the original concern, a separate diagnostic fee may apply for those items.

Our goal is simple: identify the true root cause, avoid guesswork, and fix the problem correctly the first time.

By authorizing service, you acknowledge and agree to these diagnostic terms.",$179.00,$70.54,true,"","",false,name: Travel Cost | quantity: 1.0 | part_number: ,name: CC Payment Processing | quantity: 179.0 | part_number: ,"","","","","",name: L1 Diagnostics Technician Rate | number_of_hours: 1.0
Automotive,ind_0441f386967a4419838e974ef275e010,Batteries & Cables,olit_3773b89b66f14a7da2ab287cc2831022,"Battery Replacement, Customer Supplied (set of 6)","",$199.00,$60.00,true,Each,"",false,"","","","","","",""
Automotive,ind_0441f386967a4419838e974ef275e010,Electrical,olit_f3cdd510709a49d58efd1d25f5a5ca4b,"1.0-Forward & Reverse Switch Assembly Replacement, 48V Club Car DS","Ensure smooth and reliable direction changes in your 48V Club Car DS golf cart with our Forward & Reverse Switch Assembly replacement. This service restores optimal functionality, enhances safety, and prolongs your cart’s lifespan for worry-free operation.

Includes:
-FNR Assembly
-Professional replacement",$249.00,$96.99,true,Each,"",false,"name: Forward & Reverse Switch Assembly, Club Car DS | quantity: 1.0 | part_number: ELE-Y144+Y144-A 10l0l","","","","","","",name: Level 2 Technician Rate | number_of_hours: 1.0
Automotive,ind_0441f386967a4419838e974ef275e010,Controllers & Motors,olit_805cb8565ee74715b72341fbf973d3d9,"2.0- 600A Navitas Controller Conversion, Yamaha G29","Ensure optimal performance and reliability of your Yamaha G29 with our professional Navitas controller conversion service. A new controller restores smooth acceleration, improves efficiency, and helps prevent breakdowns for a safer, more enjoyable ride.


Includes:
-600amp Navitas Controller
-On-The-Fly Programmer
-Vehicle Specific Harness
-Professional replacement",$1499.00,$848.96,true,Each,"",false,name: CC Payment Processing | quantity: 1349.0 | part_number: ,name: Copy of Navitas Yamaha G29 48V 600A Conversion Kit w/OTF | quantity: 1.0 | part_number: 87-TSX3-600YG29 FSIP,"","","","","",name: Level 2 Technician Rate | number_of_hours: 2.0
Automotive,ind_0441f386967a4419838e974ef275e010,General,olit_56127773cbf24af58e0bc20883a6ce59,Minimum Service Charge- Diagnostic Inspection,"This is a minimum charge applied to all scheduled service appointments at our golf cart repair shop. It covers the initial diagnostic inspection, evaluation, and assessment of the golf cart to determine necessary repairs or maintenance. This fee is credited toward the total cost of authorized repairs. If no further repairs are approved, the minimum charge remains for the time and expertise provided.",$179.00,$110.00,true,Each,"",false,"","","","","","",""
Automotive,ind_0441f386967a4419838e974ef275e010,Brakes,olit_1639e057e9a54b079ee2c9fa9adaa81e,1.0- Motor Brake Replacement,"",$549.00,$294.95,true,"","",false,name: OEM EZGO Golf Cart Electric Motor Brake (2008–2026)  | quantity: 1.0 | part_number: Genuine EZGO Part #10022890 (Carts & Parts),"","","","","","",name: R&R Base Technician Rate | number_of_hours: 1.0
Automotive,ind_0441f386967a4419838e974ef275e010,Controls,olit_a61e2a2428e14b4480a199b34ec653ec,"1.0- Accelerator Pedal Replacement, EZGO RXV","",$479.00,$244.95,true,"","",false,name: OEM EZGO Accelerator Golf Cart Pedal Assembly | quantity: 1.0 | part_number: Genuine EZGO Part #671889 (Carts & Parts),"","","","","","",name: Level 2 Technician Rate | number_of_hours: 1.0
Automotive,ind_0441f386967a4419838e974ef275e010,General,olit_3d1edc08ef9b41308ef386fb72ff5221,Storage fees,"Service Completion Date:
 
Storage fee start date:


STORAGE POLICY

Carts must be picked up within five (5) days after completion of service. Failure to retrieve your cart(s) within this timeframe will result in storage fees of $25.00 per day per cart, with no exceptions.",$25.00,$0.00,true,"","",false,"","","","","","",""
Automotive,ind_0441f386967a4419838e974ef275e010,Drivetrain,olit_34bcc483aa634c0dbbd9ce0f1b81cd55,"2.0-Axle Replacement, EZGO TXT, both sides","Includes:
-Driver/Passenger axles (2)
-Professional Replacement",$599.00,$263.94,true,Each,"",false,"name: Rear Wheel Axle Shaft, EZGO TXT 1994-up | quantity: 2.0 | part_number: 20377G12  10l0l",name: CC Payment Processing | quantity: 599.0 | part_number: ,"","","","","",name: Level 2 Technician Rate | number_of_hours: 2.0
Automotive,ind_0441f386967a4419838e974ef275e010,Drivetrain,olit_175e14ed18914eefbd1d482b76843498,"1.5-Axle & Hub Replacement, EZGO TXT, 1 side","Includes:
-Driver/Passenger axle (1)
-Professional Replacement",$349.00,$155.95,true,Each,"",false,"name: Rear Wheel Axle Shaft, EZGO TXT 1994-up | quantity: 1.0 | part_number: 20377G12  10l0l",name: CC Payment Processing | quantity: 399.0 | part_number: ,"","","","","",name: Level 2 Technician Rate | number_of_hours: 1.5
Automotive,ind_0441f386967a4419838e974ef275e010,Drivetrain,olit_eef782d6b14a47419f02969fd7ac58ed,"2.0-Rear End Rebuild, EZGO TXT","Restore smooth performance and reliability with a Rear End Rebuild for your EZGO TXT. This service replaces worn or damaged components, ensuring safe, quiet operation and improved ride quality. Protect your investment and extend your golf cart’s lifespan.

Includes:
-All bearings, seals, fluids etc necessary for rebuild (gearing not included)
-Professional rebuild of rear differential components",$349.00,$146.59,true,Each,"",false,"name: Bearing & Seal Kit, rear differential, EZGO TXT | quantity: 1.0 | part_number: MOTO1988 UPC 737494533447 Amazon","name: 80W90 gear oil, 1qt. | quantity: 1.0 | part_number: Lucas Oil 10046   Amazon",name: CC Payment Processing | quantity: 349.0 | part_number: ,"","","","",name: Level 2 Technician Rate | number_of_hours: 2.0
Automotive,ind_0441f386967a4419838e974ef275e010,General,olit_907fe5a9facc4bb28f9de1c4571966f6,0.5- Fleet Inspection,"Ensure your golf cart is in top shape with our 7-Point Golf Cart Inspection! Our expert technicians provide thorough care using professional-grade tools to keep your cart running smoothly, safely, and reliably.  


What's Included:  

-Inspect wires, cables and terminals
-Fill batteries with distilled water
-Inspect lights and horn (if applicable)
-Inspect tires for inflation, tread depth and uneven wear 
-Inspect steering and suspension system
-Inspect drivetrain (axle & motor)
-Inspect brakes for proper operation",$60.00,$20.00,true,"","",false,"","","","","","","",name: R&R Base Technician Rate | number_of_hours: 0.5
